,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0,0.0,0.0,0.0,0.0,161.87718,0.0,0.0,0.0,333.59517999999997,0.0,0.0,0.0,520.7498,0.0,0.0,0.0,669.066,0.0,0.0,0.0,0.0,0.0,942.16046,0.0,0.0,1060.8448,0.0,1171.6124,0.0,0.0,1284.6184,0.0,0.0,0.0,0.0,0.0,0.0,1613.5765,0.0,0.0,1704.8303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497.1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2833.574,0.0,2948.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,217.31871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.4909700000001,0.0,0.0,723.956,0.0,0.0,850.2839,0.0,0.0,0.0,0.0,1063.1411,0.0,1158.1316,0.0,1250.5552,0.0,1335.7701,0.0,0.0,1466.8646,0.0,0.0,0.0,1622.6287,0.0,0.0,0.0,1814.4689,0.0,0.0,1943.1486,0.0,0.0,0.0,0.0,2141.451,0.0,0.0,2285.6679999999997,0.0,0.0,0.0,0.0,2482.5034,0.0,0.0,0.0,0.0,0.0,0.0,2800.1287,0.0,0.0,0.0,0.0,3016.5574,0.0,0.0,3150.855,0.0,0.0,3253.6765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.065,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,179.2739,0.0,0.0,0.0,0.0,0.0,0.0,469.03888,0.0,0.0,598.1677,0.0,689.05304,0.0,0.0,0.0,0.0,0.0,935.95636,0.0,0.0,0.0,0.0,1164.2397,0.0,1262.4674,0.0,0.0,0.0,1416.4169,0.0,1508.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.3441,0.0,0.0,0.0,0.0,2099.0237,0.0,0.0,0.0,0.0,2304.198,0.0,0.0,0.0,2505.2998,0.0,0.0,2639.9966,0.0,0.0,2762.908,0.0,0.0,0.0,0.0,0.0,0.0,3045.5164,0.0,0.0,0.0,0.0,3272.801,0.0,0.0,0.0,3448.8137,0.0,0.0,0.0,3608.0854,0.0,0.0,3754.526,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,153.48817,0.0,0.0,0.0,0.0,388.61447000000004,0.0,0.0,0.0,0.0,0.0,638.7039,0.0,724.31915,0.0,0.0,0.0,894.1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.2253,0.0,0.0,1423.3207,0.0,0.0,1556.5901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.8982,0.0,0.0,2239.5828,0.0,0.0,0.0,0.0,0.0,0.0,2552.3203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,179.06998000000002,0.0,0.0,0.0,326.92755,0.0,0.0,0.0,0.0,538.5219,0.0,0.0,704.3633,0.0,0.0,0.0,856.4884599999999,0.0,0.0,982.37244,0.0,0.0,1124.2388,0.0,0.0,1239.2705,0.0,0.0,0.0,1442.5358,0.0,0.0,0.0,1613.9948,0.0,0.0,1742.4432,0.0,0.0,0.0,0.0,1943.731,0.0,0.0,2082.77,0.0,0.0,0.0,0.0,2281.0742,0.0,0.0,0.0,0.0,2490.4644,0.0,2568.9114,0.0,0.0,2725.3289,0.0,0.0,2827.3152,0.0,0.0,0.0,0.0,3063.5609999999997,0.0,0.0,0.0,0.0,3281.422,0.0,0.0,0.0,0.0,3475.7490000000003,0.0,3558.5542,0.0,0.0,0.0,0.0,0.0,3821.6848,0.0,3919.4346,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,219.72617999999997,0.0,306.4261,0.0,0.0,429.23177999999996,0.0,0.0,0.0,610.64124,0.0,0.0,746.6374,0.0,0.0,0.0,909.5599,0.0,0.0,0.0,1061.3959,0.0,0.0,0.0,0.0,1304.3365,0.0,0.0,0.0,1453.7252,0.0,1555.9478,0.0,0.0,0.0,0.0,1766.3877,0.0,0.0,0.0,0.0,0.0,2037.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.3296,0.0,0.0,0.0,0.0,2753.0164,0.0,0.0,0.0,0.0,0.0,3034.5835,0.0,0.0,0.0,3191.1843,0.0,0.0,3334.3545,0.0,3416.8772,0.0,0.0,3513.9294,0.0,0.0,0.0,3710.967,0.0,0.0,0.0,3894.9346,0.0,3955.9148,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.4699,0.0,0.0,620.11707,0.0,0.0,721.2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.9755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517.1384,0.0,0.0,0.0,0.0,0.0,3811.1719,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,220.18152,0.0,0.0,0.0,401.5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6094400000001,0.0,0.0,872.9427,0.0,0.0,0.0,1028.8969,0.0,0.0,1162.3629,0.0,1263.1006,0.0,0.0,0.0,0.0,1475.1945,0.0,0.0,0.0,0.0,0.0,1740.4749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419.2454,0.0,0.0,0.0,2602.9036,0.0,0.0,0.0,0.0,2806.5117,0.0,0.0,2911.9159999999997,0.0,0.0,0.0,0.0,0.0,3203.2578,0.0,0.0,0.0,3358.435,0.0,0.0,3501.0876,0.0,3570.1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970.6064,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,249.28017999999997,0.0,334.22632000000004,0.0,0.0,0.0,500.3317,0.0,0.0,647.3981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.8203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537.1008,0.0,3617.3076,0.0,0.0,0.0,3791.784,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,234.24629,0.0,0.0,0.0,381.29584,0.0,0.0,0.0,552.7232700000001,0.0,0.0,708.05115,0.0,0.0,817.062,0.0,0.0,959.1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.9542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795.6118,0.0,0.0,2948.98,0.0,0.0,0.0,0.0,3138.69,0.0,0.0,0.0,0.0,3369.5908,0.0,0.0,3491.0522,0.0,0.0,3627.123,0.0,3710.3179,0.0,0.0,3852.5354,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.89767,0.0,0.0,482.01035,0.0,0.0,0.0,0.0,0.0,740.9069,0.0,0.0,843.4436599999999,0.0,0.0,995.4062,0.0,0.0,0.0,0.0,0.0,1256.6423,0.0,0.0,0.0,0.0,1446.6577,0.0,1564.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.3145,0.0,0.0,0.0,2093.297,0.0,2207.276,0.0,0.0,2330.138,0.0,0.0,0.0,0.0,0.0,0.0,2621.8687,0.0,0.0,2750.3018,0.0,0.0,0.0,2946.7659999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3366.469,0.0,0.0,0.0,3551.2522,0.0,0.0,0.0,0.0,3727.0098,0.0,0.0,3860.0679999999998,0.0,0.0,0.0
